,val_custom_binary_accuracy,_step,loss,val_f1,binary_crossentropy,_runtime,f1,val_binary_crossentropy,epoch,custom_binary_accuracy,_timestamp,val_loss,run_id,batch_size,future,past,units,dropout,runtime,best_val_loss,best_epoch,pretrained,trainable,preprocess,optimizer,train_split,h_pass,l_pass,layers_transferred,bci_task,repetitions
79,0.6041666865348816,79,,0.6666666269302368,0.5888752937316895,56,0.7705127000808716,0.7606858611106873,86,0.796875,1640331169,0.7606858611106873,yjcml2h9,16,,,,0.5,,0.6841580867767334,36,False,True,medium,,0.6,,,4,data/snirf/bci_task_2_arithmetic_audiobook.snirf,
80,0.3333333432674408,80,,0.4010024964809418,0.6093247532844543,56,0.7407562136650085,0.7657663822174072,86,0.75,1640331169,0.7657663822174072,yjcml2h9,16,,,,0.5,,0.6841580867767334,36,False,True,medium,,0.6,,,4,data/snirf/bci_task_2_arithmetic_audiobook.snirf,
81,0.5138888955116272,81,,0.5881369113922119,0.6075991988182068,56,0.7652776837348938,0.7748886346817017,86,0.765625,1640331170,0.7748886346817017,yjcml2h9,16,,,,0.5,,0.6841580867767334,36,False,True,medium,,0.6,,,4,data/snirf/bci_task_2_arithmetic_audiobook.snirf,
82,0.3541666567325592,82,,0.4171122610569,0.5970761775970459,57,0.4752860367298126,0.7802491188049316,86,0.75,1640331170,0.7802491188049316,yjcml2h9,16,,,,0.5,,0.6841580867767334,36,False,True,medium,,0.6,,,4,data/snirf/bci_task_2_arithmetic_audiobook.snirf,
83,0.4236111342906952,83,,0.4025973975658417,0.5918409824371338,57,0.5374999642372131,0.790239691734314,86,0.5625,1640331170,0.790239691734314,yjcml2h9,16,,,,0.5,,0.6841580867767334,36,False,True,medium,,0.6,,,4,data/snirf/bci_task_2_arithmetic_audiobook.snirf,
84,0.4027777910232544,84,,0.3625730574131012,0.5794215798377991,58,0.5882508754730225,0.7782425880432129,86,0.546875,1640331171,0.7782425880432129,yjcml2h9,16,,,,0.5,,0.6841580867767334,36,False,True,medium,,0.6,,,4,data/snirf/bci_task_2_arithmetic_audiobook.snirf,
85,0.6041666865348816,85,,0.6719576716423035,0.5819737911224365,58,0.5933823585510254,0.7884493470191956,86,0.59375,1640331171,0.7884493470191956,yjcml2h9,16,,,,0.5,,0.6841580867767334,36,False,True,medium,,0.6,,,4,data/snirf/bci_task_2_arithmetic_audiobook.snirf,
86,0.5347222685813904,86,,0.6362318396568298,0.5878491401672363,58,0.7827205061912537,0.7906140685081482,86,0.765625,1640331171,0.7906140685081482,yjcml2h9,16,,,,0.5,,0.6841580867767334,36,False,True,medium,,0.6,,,4,data/snirf/bci_task_2_arithmetic_audiobook.snirf,
0,0.5347222685813904,0,,0.6207728385925293,0.6916242241859436,24,0.6817459464073181,0.694208562374115,78,0.609375,1640331058,0.694208562374115,e4i5shmg,16,,,,0.5,,0.6704118251800537,28,False,True,medium,,0.6,,,4,data/snirf/bci_task_2_arithmetic_audiobook.snirf,
1,0.5555555820465088,1,,0.6376607418060303,0.6829590797424316,24,0.7203556895256042,0.6939002275466919,78,0.609375,1640331059,0.6939002275466919,e4i5shmg,16,,,,0.5,,0.6704118251800537,28,False,True,medium,,0.6,,,4,data/snirf/bci_task_2_arithmetic_audiobook.snirf,
2,0.5763888955116272,2,,0.6995670795440674,0.7023274302482605,25,0.7348483800888062,0.6935363411903381,78,0.625,1640331059,0.6935363411903381,e4i5shmg,16,,,,0.5,,0.6704118251800537,28,False,True,medium,,0.6,,,4,data/snirf/bci_task_2_arithmetic_audiobook.snirf,
3,0.4444444477558136,3,,0.5920634865760803,0.6773603558540344,25,0.7579050660133362,0.6940828561782837,78,0.65625,1640331060,0.6940828561782837,e4i5shmg,16,,,,0.5,,0.6704118251800537,28,False,True,medium,,0.6,,,4,data/snirf/bci_task_2_arithmetic_audiobook.snirf,
4,0.375,4,,0.45454540848731995,0.6742067933082581,25,0.5132575631141663,0.6915376782417297,78,0.40625,1640331060,0.6915376782417297,e4i5shmg,16,,,,0.5,,0.6704118251800537,28,False,True,medium,,0.6,,,4,data/snirf/bci_task_2_arithmetic_audiobook.snirf,
5,0.4444444477558136,5,,0.579365074634552,0.6894470453262329,26,0.47891300916671753,0.6900554895401001,78,0.375,1640331061,0.6900554895401001,e4i5shmg,16,,,,0.5,,0.6704118251800537,28,False,True,medium,,0.6,,,4,data/snirf/bci_task_2_arithmetic_audiobook.snirf,
6,0.4444444477558136,6,,0.5787878632545471,0.6785276532173157,26,0.44584283232688904,0.6905732154846191,78,0.359375,1640331061,0.6905732154846191,e4i5shmg,16,,,,0.5,,0.6704118251800537,28,False,True,medium,,0.6,,,4,data/snirf/bci_task_2_arithmetic_audiobook.snirf,
7,0.4444444477558136,7,,0.5818181037902832,0.679767370223999,27,0.5383332967758179,0.6898355484008789,78,0.453125,1640331061,0.6898355484008789,e4i5shmg,16,,,,0.5,,0.6704118251800537,28,False,True,medium,,0.6,,,4,data/snirf/bci_task_2_arithmetic_audiobook.snirf,
8,0.5347222685813904,8,,0.6547503471374512,0.6827118396759033,27,0.7886362671852112,0.6899458765983582,78,0.71875,1640331062,0.6899458765983582,e4i5shmg,16,,,,0.5,,0.6704118251800537,28,False,True,medium,,0.6,,,4,data/snirf/bci_task_2_arithmetic_audiobook.snirf,
9,0.5555555820465088,9,,0.6343433856964111,0.6809753179550171,28,0.49188679456710815,0.6879580616950989,78,0.40625,1640331062,0.6879580616950989,e4i5shmg,16,,,,0.5,,0.6704118251800537,28,False,True,medium,,0.6,,,4,data/snirf/bci_task_2_arithmetic_audiobook.snirf,
10,0.4444444477558136,10,,0.5800914764404297,0.6762998700141907,28,0.5405796766281128,0.6877566576004028,78,0.484375,1640331063,0.6877566576004028,e4i5shmg,16,,,,0.5,,0.6704118251800537,28,False,True,medium,,0.6,,,4,data/snirf/bci_task_2_arithmetic_audiobook.snirf,
11,0.4652777910232544,11,,0.5904760956764221,0.675841212272644,29,0.5123188495635986,0.6866108775138855,78,0.4375,1640331063,0.6866108775138855,e4i5shmg,16,,,,0.5,,0.6704118251800537,28,False,True,medium,,0.6,,,4,data/snirf/bci_task_2_arithmetic_audiobook.snirf,
12,0.6666666865348816,12,,0.7239057421684265,0.6899710893630981,29,0.48657894134521484,0.6846121549606323,78,0.65625,1640331064,0.6846121549606323,e4i5shmg,16,,,,0.5,,0.6704118251800537,28,False,True,medium,,0.6,,,4,data/snirf/bci_task_2_arithmetic_audiobook.snirf,
13,0.4861111342906952,13,,0.6029748320579529,0.6663236021995544,30,0.798484742641449,0.6835910081863403,78,0.765625,1640331064,0.6835910081863403,e4i5shmg,16,,,,0.5,,0.6704118251800537,28,False,True,medium,,0.6,,,4,data/snirf/bci_task_2_arithmetic_audiobook.snirf,
14,0.6875,14,,0.7555555701255798,0.6859855651855469,30,0.47410711646080017,0.6827220320701599,78,0.421875,1640331065,0.6827220320701599,e4i5shmg,16,,,,0.5,,0.6704118251800537,28,False,True,medium,,0.6,,,4,data/snirf/bci_task_2_arithmetic_audiobook.snirf,
15,0.6875,15,,0.7652173042297363,0.679872989654541,31,0.4123704135417938,0.6836025714874268,78,0.359375,1640331065,0.6836025714874268,e4i5shmg,16,,,,0.5,,0.6704118251800537,28,False,True,medium,,0.6,,,4,data/snirf/bci_task_2_arithmetic_audiobook.snirf,
16,0.5972222685813904,16,,0.6646463871002197,0.6724978685379028,31,0.48992669582366943,0.6821718215942383,78,0.703125,1640331066,0.6821718215942383,e4i5shmg,16,,,,0.5,,0.6704118251800537,28,False,True,medium,,0.6,,,4,data/snirf/bci_task_2_arithmetic_audiobook.snirf,
17,0.6875,17,,0.7407407164573669,0.6611972451210022,32,0.7872022986412048,0.6827611923217773,78,0.75,1640331066,0.6827611923217773,e4i5shmg,16,,,,0.5,,0.6704118251800537,28,False,True,medium,,0.6,,,4,data/snirf/bci_task_2_arithmetic_audiobook.snirf,
18,0.6180555820465088,18,,0.6873015761375427,0.6855730414390564,32,0.4681372046470642,0.6804080009460449,78,0.6875,1640331067,0.6804080009460449,e4i5shmg,16,,,,0.5,,0.6704118251800537,28,False,True,medium,,0.6,,,4,data/snirf/bci_task_2_arithmetic_audiobook.snirf,
19,0.6875,19,,0.7270954251289368,0.6758370399475098,33,0.46495166420936584,0.6795989871025085,78,0.4375,1640331067,0.6795989871025085,e4i5shmg,16,,,,0.5,,0.6704118251800537,28,False,True,medium,,0.6,,,4,data/snirf/bci_task_2_arithmetic_audiobook.snirf,
20,0.5347222685813904,20,,0.5577484965324402,0.6875420212745667,33,0.42569658160209656,0.6772680878639221,78,0.390625,1640331068,0.6772680878639221,e4i5shmg,16,,,,0.5,,0.6704118251800537,28,False,True,medium,,0.6,,,4,data/snirf/bci_task_2_arithmetic_audiobook.snirf,
21,0.6666666865348816,21,,0.699999988079071,0.6540436148643494,34,0.7620612978935242,0.6769663691520691,78,0.75,1640331068,0.6769663691520691,e4i5shmg,16,,,,0.5,,0.6704118251800537,28,False,True,medium,,0.6,,,4,data/snirf/bci_task_2_arithmetic_audiobook.snirf,
22,0.6875,22,,0.729411780834198,0.6528416275978088,34,0.7487394213676453,0.6773977279663086,78,0.734375,1640331069,0.6773977279663086,e4i5shmg,16,,,,0.5,,0.6704118251800537,28,False,True,medium,,0.6,,,4,data/snirf/bci_task_2_arithmetic_audiobook.snirf,
23,0.5972222685813904,23,,0.6318839192390442,0.6647616624832153,35,0.46701592206954956,0.6773132681846619,78,0.484375,1640331069,0.6773132681846619,e4i5shmg,16,,,,0.5,,0.6704118251800537,28,False,True,medium,,0.6,,,4,data/snirf/bci_task_2_arithmetic_audiobook.snirf,
24,0.506944477558136,24,,0.5972221493721008,0.6673884987831116,35,0.7119046449661255,0.6769669055938721,78,0.75,1640331070,0.6769669055938721,e4i5shmg,16,,,,0.5,,0.6704118251800537,28,False,True,medium,,0.6,,,4,data/snirf/bci_task_2_arithmetic_audiobook.snirf,
25,0.4861111342906952,25,,0.5588235259056091,0.6491076350212097,36,0.4634312689304352,0.6743122935295105,78,0.5,1640331070,0.6743122935295105,e4i5shmg,16,,,,0.5,,0.6704118251800537,28,False,True,medium,,0.6,,,4,data/snirf/bci_task_2_arithmetic_audiobook.snirf,
26,0.4861111342906952,26,,0.3888888359069824,0.6564926505088806,36,0.4591503143310547,0.6736640334129333,78,0.6875,1640331071,0.6736640334129333,e4i5shmg,16,,,,0.5,,0.6704118251800537,28,False,True,medium,,0.6,,,4,data/snirf/bci_task_2_arithmetic_audiobook.snirf,
27,0.5555555820465088,27,,0.5515069365501404,0.6567698121070862,37,0.49080878496170044,0.6709042191505432,78,0.515625,1640331071,0.6709042191505432,e4i5shmg,16,,,,0.5,,0.6704118251800537,28,False,True,medium,,0.6,,,4,data/snirf/bci_task_2_arithmetic_audiobook.snirf,
28,0.5555555820465088,28,,0.3532163202762604,0.6317140460014343,37,0.7293551564216614,0.6704118251800537,78,0.75,1640331072,0.6704118251800537,e4i5shmg,16,,,,0.5,,0.6704118251800537,28,False,True,medium,,0.6,,,4,data/snirf/bci_task_2_arithmetic_audiobook.snirf,
29,0.3958333432674408,29,,0.406862735748291,0.6361556053161621,38,0.5205128192901611,0.6748338937759399,78,0.546875,1640331073,0.6748338937759399,e4i5shmg,16,,,,0.5,,0.6704118251800537,28,False,True,medium,,0.6,,,4,data/snirf/bci_task_2_arithmetic_audiobook.snirf,
30,0.506944477558136,30,,0.5551378130912781,0.6613497734069824,38,0.716666579246521,0.6729313731193542,78,0.71875,1640331073,0.6729313731193542,e4i5shmg,16,,,,0.5,,0.6704118251800537,28,False,True,medium,,0.6,,,4,data/snirf/bci_task_2_arithmetic_audiobook.snirf,
31,0.3958333432674408,31,,0.4135337769985199,0.6434872150421143,39,0.4999999403953552,0.674395740032196,78,0.765625,1640331074,0.674395740032196,e4i5shmg,16,,,,0.5,,0.6704118251800537,28,False,True,medium,,0.6,,,4,data/snirf/bci_task_2_arithmetic_audiobook.snirf,
32,0.3958333432674408,32,,0.4044117033481598,0.653753399848938,39,0.4955127537250519,0.6738633513450623,78,0.515625,1640331074,0.6738633513450623,e4i5shmg,16,,,,0.5,,0.6704118251800537,28,False,True,medium,,0.6,,,4,data/snirf/bci_task_2_arithmetic_audiobook.snirf,
33,0.5555555820465088,33,,0.357142835855484,0.6055983901023865,40,0.5611110925674438,0.6731711030006409,78,0.8125,1640331074,0.6731711030006409,e4i5shmg,16,,,,0.5,,0.6704118251800537,28,False,True,medium,,0.6,,,4,data/snirf/bci_task_2_arithmetic_audiobook.snirf,
34,0.375,34,,0.37566137313842773,0.6346794962882996,40,0.5071427822113037,0.6743142008781433,78,0.515625,1640331075,0.6743142008781433,e4i5shmg,16,,,,0.5,,0.6704118251800537,28,False,True,medium,,0.6,,,4,data/snirf/bci_task_2_arithmetic_audiobook.snirf,
35,0.5763888955116272,35,,0.58717942237854,0.6798644065856934,41,0.4151785373687744,0.6732749938964844,78,0.4375,1640331075,0.6732749938964844,e4i5shmg,16,,,,0.5,,0.6704118251800537,28,False,True,medium,,0.6,,,4,data/snirf/bci_task_2_arithmetic_audiobook.snirf,
36,0.5763888955116272,36,,0.5612534880638123,0.6466866135597229,41,0.6789681911468506,0.673348069190979,78,0.734375,1640331076,0.673348069190979,e4i5shmg,16,,,,0.5,,0.6704118251800537,28,False,True,medium,,0.6,,,4,data/snirf/bci_task_2_arithmetic_audiobook.snirf,
37,0.625,37,,0.6249999403953552,0.6517974138259888,41,0.7531327605247498,0.6787964105606079,78,0.75,1640331076,0.6787964105606079,e4i5shmg,16,,,,0.5,,0.6704118251800537,28,False,True,medium,,0.6,,,4,data/snirf/bci_task_2_arithmetic_audiobook.snirf,
38,0.3541666567325592,38,,0.35384610295295715,0.6615513563156128,42,0.6978106498718262,0.6817590594291687,78,0.6875,1640331076,0.6817590594291687,e4i5shmg,16,,,,0.5,,0.6704118251800537,28,False,True,medium,,0.6,,,4,data/snirf/bci_task_2_arithmetic_audiobook.snirf,
39,0.375,39,,0.39351847767829895,0.6370855569839478,42,0.7499999403953552,0.6890044212341309,78,0.75,1640331077,0.6890044212341309,e4i5shmg,16,,,,0.5,,0.6704118251800537,28,False,True,medium,,0.6,,,4,data/snirf/bci_task_2_arithmetic_audiobook.snirf,
40,0.3541666567325592,40,,0.3627450466156006,0.6211879253387451,43,0.4687499403953552,0.692149817943573,78,0.75,1640331077,0.692149817943573,e4i5shmg,16,,,,0.5,,0.6704118251800537,28,False,True,medium,,0.6,,,4,data/snirf/bci_task_2_arithmetic_audiobook.snirf,
41,0.5347222685813904,41,,0.5457515716552734,0.628082811832428,43,0.7261903882026672,0.694892406463623,78,0.75,1640331078,0.694892406463623,e4i5shmg,16,,,,0.5,,0.6704118251800537,28,False,True,medium,,0.6,,,4,data/snirf/bci_task_2_arithmetic_audiobook.snirf,
42,0.4652777910232544,42,,0.5438596606254578,0.6362584829330444,44,0.7702379822731018,0.7063077092170715,78,0.765625,1640331078,0.7063077092170715,e4i5shmg,16,,,,0.5,,0.6704118251800537,28,False,True,medium,,0.6,,,4,data/snirf/bci_task_2_arithmetic_audiobook.snirf,
43,0.6458333134651184,43,,0.6777777671813965,0.6306959390640259,44,0.742857038974762,0.7127203941345215,78,0.765625,1640331079,0.7127203941345215,e4i5shmg,16,,,,0.5,,0.6704118251800537,28,False,True,medium,,0.6,,,4,data/snirf/bci_task_2_arithmetic_audiobook.snirf,
44,0.5138888955116272,44,,0.5295814871788025,0.5989035367965698,44,0.5439389944076538,0.7111234664916992,78,0.546875,1640331079,0.7111234664916992,e4i5shmg,16,,,,0.5,,0.6704118251800537,28,False,True,medium,,0.6,,,4,data/snirf/bci_task_2_arithmetic_audiobook.snirf,
45,0.5347222685813904,45,,0.599415123462677,0.6331332921981812,45,0.4665750563144684,0.715082049369812,78,0.484375,1640331079,0.715082049369812,e4i5shmg,16,,,,0.5,,0.6704118251800537,28,False,True,medium,,0.6,,,4,data/snirf/bci_task_2_arithmetic_audiobook.snirf,
46,0.4027777910232544,46,,0.3481481075286865,0.6417440176010132,45,0.4909721612930298,0.714322566986084,78,0.734375,1640331080,0.714322566986084,e4i5shmg,16,,,,0.5,,0.6704118251800537,28,False,True,medium,,0.6,,,4,data/snirf/bci_task_2_arithmetic_audiobook.snirf,
47,0.4236111342906952,47,,0.49019601941108704,0.6054092645645142,46,0.5890976786613464,0.7088733911514282,78,0.578125,1640331080,0.7088733911514282,e4i5shmg,16,,,,0.5,,0.6704118251800537,28,False,True,medium,,0.6,,,4,data/snirf/bci_task_2_arithmetic_audiobook.snirf,
48,0.5347222685813904,48,,0.5666666030883789,0.6268395781517029,46,0.4895833134651184,0.7045676708221436,78,0.71875,1640331081,0.7045676708221436,e4i5shmg,16,,,,0.5,,0.6704118251800537,28,False,True,medium,,0.6,,,4,data/snirf/bci_task_2_arithmetic_audiobook.snirf,
49,0.5347222685813904,49,,0.5694444179534912,0.5952432751655579,47,0.7531327605247498,0.7099562883377075,78,0.75,1640331081,0.7099562883377075,e4i5shmg,16,,,,0.5,,0.6704118251800537,28,False,True,medium,,0.6,,,4,data/snirf/bci_task_2_arithmetic_audiobook.snirf,
50,0.5347222685813904,50,,0.5407406687736511,0.6728953123092651,47,0.7303920984268188,0.7166162133216858,78,0.71875,1640331082,0.7166162133216858,e4i5shmg,16,,,,0.5,,0.6704118251800537,28,False,True,medium,,0.6,,,4,data/snirf/bci_task_2_arithmetic_audiobook.snirf,
51,0.4236111342906952,51,,0.34204792976379395,0.6055532693862915,47,0.5310391187667847,0.7190407514572144,78,0.78125,1640331082,0.7190407514572144,e4i5shmg,16,,,,0.5,,0.6704118251800537,28,False,True,medium,,0.6,,,4,data/snirf/bci_task_2_arithmetic_audiobook.snirf,
52,0.4652777910232544,52,,0.5245097279548645,0.5976869463920593,48,0.5310391187667847,0.7206456065177917,78,0.796875,1640331082,0.7206456065177917,e4i5shmg,16,,,,0.5,,0.6704118251800537,28,False,True,medium,,0.6,,,4,data/snirf/bci_task_2_arithmetic_audiobook.snirf,
53,0.4444444477558136,53,,0.36666664481163025,0.6314879655838013,48,0.4613094925880432,0.7218217849731445,78,0.71875,1640331083,0.7218217849731445,e4i5shmg,16,,,,0.5,,0.6704118251800537,28,False,True,medium,,0.6,,,4,data/snirf/bci_task_2_arithmetic_audiobook.snirf,
54,0.4444444477558136,54,,0.5105262398719788,0.5138748288154602,49,0.8507935404777527,0.7275988459587097,78,0.859375,1640331083,0.7275988459587097,e4i5shmg,16,,,,0.5,,0.6704118251800537,28,False,True,medium,,0.6,,,4,data/snirf/bci_task_2_arithmetic_audiobook.snirf,
55,0.5347222685813904,55,,0.5664487481117249,0.5762998461723328,49,0.5333333015441895,0.731502890586853,78,0.796875,1640331084,0.731502890586853,e4i5shmg,16,,,,0.5,,0.6704118251800537,28,False,True,medium,,0.6,,,4,data/snirf/bci_task_2_arithmetic_audiobook.snirf,
56,0.5347222685813904,56,,0.5877450704574585,0.6369554400444031,50,0.46365004777908325,0.7301276922225952,78,0.484375,1640331084,0.7301276922225952,e4i5shmg,16,,,,0.5,,0.6704118251800537,28,False,True,medium,,0.6,,,4,data/snirf/bci_task_2_arithmetic_audiobook.snirf,
57,0.5347222685813904,57,,0.570906400680542,0.6042498350143433,50,0.5183823108673096,0.7322849631309509,78,0.765625,1640331085,0.7322849631309509,e4i5shmg,16,,,,0.5,,0.6704118251800537,28,False,True,medium,,0.6,,,4,data/snirf/bci_task_2_arithmetic_audiobook.snirf,
58,0.4444444477558136,58,,0.3682539463043213,0.5579798817634583,50,0.7555360198020935,0.7399161458015442,78,0.765625,1640331085,0.7399161458015442,e4i5shmg,16,,,,0.5,,0.6704118251800537,28,False,True,medium,,0.6,,,4,data/snirf/bci_task_2_arithmetic_audiobook.snirf,
59,0.4236111342906952,59,,0.5043572783470154,0.6375157237052917,51,0.5327681303024292,0.7372087240219116,78,0.53125,1640331085,0.7372087240219116,e4i5shmg,16,,,,0.5,,0.6704118251800537,28,False,True,medium,,0.6,,,4,data/snirf/bci_task_2_arithmetic_audiobook.snirf,
60,0.4444444477558136,60,,0.37151703238487244,0.5685052871704102,51,0.5207929015159607,0.7281465530395508,78,0.765625,1640331086,0.7281465530395508,e4i5shmg,16,,,,0.5,,0.6704118251800537,28,False,True,medium,,0.6,,,4,data/snirf/bci_task_2_arithmetic_audiobook.snirf,
61,0.3541666567325592,61,,0.37777772545814514,0.6049371957778931,52,0.5347222089767456,0.7297780513763428,78,0.53125,1640331086,0.7297780513763428,e4i5shmg,16,,,,0.5,,0.6704118251800537,28,False,True,medium,,0.6,,,4,data/snirf/bci_task_2_arithmetic_audiobook.snirf,
62,0.5347222685813904,62,,0.5664487481117249,0.5658268332481384,52,0.8062781691551208,0.7319024205207825,78,0.8125,1640331087,0.7319024205207825,e4i5shmg,16,,,,0.5,,0.6704118251800537,28,False,True,medium,,0.6,,,4,data/snirf/bci_task_2_arithmetic_audiobook.snirf,
63,0.4444444477558136,63,,0.37037035822868347,0.6077254414558411,53,0.5160818099975586,0.736541211605072,78,0.75,1640331087,0.736541211605072,e4i5shmg,16,,,,0.5,,0.6704118251800537,28,False,True,medium,,0.6,,,4,data/snirf/bci_task_2_arithmetic_audiobook.snirf,
64,0.5347222685813904,64,,0.536907434463501,0.6407670974731445,53,0.518568754196167,0.7259935736656189,78,0.515625,1640331088,0.7259935736656189,e4i5shmg,16,,,,0.5,,0.6704118251800537,28,False,True,medium,,0.6,,,4,data/snirf/bci_task_2_arithmetic_audiobook.snirf,
65,0.4444444477558136,65,,0.5185184478759766,0.6067318320274353,53,0.4969833493232727,0.7220546007156372,78,0.515625,1640331088,0.7220546007156372,e4i5shmg,16,,,,0.5,,0.6704118251800537,28,False,True,medium,,0.6,,,4,data/snirf/bci_task_2_arithmetic_audiobook.snirf,
66,0.4652777910232544,66,,0.5325813889503479,0.5386748909950256,54,0.5520833134651184,0.7243236899375916,78,0.796875,1640331089,0.7243236899375916,e4i5shmg,16,,,,0.5,,0.6704118251800537,28,False,True,medium,,0.6,,,4,data/snirf/bci_task_2_arithmetic_audiobook.snirf,
67,0.4236111342906952,67,,0.454415887594223,0.6097800731658936,54,0.5071428418159485,0.726082444190979,78,0.78125,1640331089,0.726082444190979,e4i5shmg,16,,,,0.5,,0.6704118251800537,28,False,True,medium,,0.6,,,4,data/snirf/bci_task_2_arithmetic_audiobook.snirf,
68,0.5138888955116272,68,,0.4695826470851898,0.6357314586639404,55,0.46969693899154663,0.7324637174606323,78,0.75,1640331089,0.7324637174606323,e4i5shmg,16,,,,0.5,,0.6704118251800537,28,False,True,medium,,0.6,,,4,data/snirf/bci_task_2_arithmetic_audiobook.snirf,
